1000 milliseconds	2908 MB/s	2 short_reads/s	0 short_writes_echo/s	30 cpu_user_milliseconds	970 cpu_system_milliseconds	233 minor_page_faults/s	0 major_page_faults/s	2 yields/s	7 preempts/s
12000 milliseconds	2919 MB/s	0 short_reads/s	0 short_writes_echo/s	22 cpu_user_milliseconds	976 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	8 preempts/s
13000 milliseconds	2859 MB/s	0 short_reads/s	0 short_writes_echo/s	17 cpu_user_milliseconds	982 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	2 preempts/s
14000 milliseconds	2801 MB/s	0 short_reads/s	0 short_writes_echo/s	14 cpu_user_milliseconds	984 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
15000 milliseconds	3017 MB/s	0 short_reads/s	0 short_writes_echo/s	14 cpu_user_milliseconds	983 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	23 preempts/s
16000 milliseconds	2961 MB/s	0 short_reads/s	0 short_writes_echo/s	14 cpu_user_milliseconds	985 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
17000 milliseconds	2943 MB/s	0 short_reads/s	0 short_writes_echo/s	18 cpu_user_milliseconds	979 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	22 preempts/s
18000 milliseconds	3021 MB/s	0 short_reads/s	0 short_writes_echo/s	24 cpu_user_milliseconds	972 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	23 preempts/s
19000 milliseconds	3022 MB/s	0 short_reads/s	0 short_writes_echo/s	22 cpu_user_milliseconds	974 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	26 preempts/s
20000 milliseconds	3021 MB/s	0 short_reads/s	0 short_writes_echo/s	28 cpu_user_milliseconds	968 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	23 preempts/s
21000 milliseconds	2960 MB/s	0 short_reads/s	0 short_writes_echo/s	25 cpu_user_milliseconds	971 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	29 preempts/s
22000 milliseconds	3000 MB/s	0 short_reads/s	0 short_writes_echo/s	24 cpu_user_milliseconds	974 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
23000 milliseconds	3034 MB/s	0 short_reads/s	0 short_writes_echo/s	19 cpu_user_milliseconds	977 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	26 preempts/s
24000 milliseconds	2754 MB/s	0 short_reads/s	0 short_writes_echo/s	15 cpu_user_milliseconds	981 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	31 preempts/s
25001 milliseconds	2995 MB/s	0 short_reads/s	0 short_writes_echo/s	26 cpu_user_milliseconds	972 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	2 preempts/s
26001 milliseconds	2894 MB/s	0 short_reads/s	0 short_writes_echo/s	20 cpu_user_milliseconds	978 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
27001 milliseconds	2998 MB/s	0 short_reads/s	0 short_writes_echo/s	26 cpu_user_milliseconds	973 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
28001 milliseconds	3000 MB/s	0 short_reads/s	0 short_writes_echo/s	22 cpu_user_milliseconds	975 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	21 preempts/s
29001 milliseconds	3013 MB/s	0 short_reads/s	0 short_writes_echo/s	18 cpu_user_milliseconds	978 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	27 preempts/s
30001 milliseconds	2964 MB/s	0 short_reads/s	0 short_writes_echo/s	16 cpu_user_milliseconds	980 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	26 preempts/s
31001 milliseconds	2883 MB/s	0 short_reads/s	0 short_writes_echo/s	15 cpu_user_milliseconds	984 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	2 preempts/s
32001 milliseconds	2993 MB/s	0 short_reads/s	0 short_writes_echo/s	26 cpu_user_milliseconds	972 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	8 preempts/s
33001 milliseconds	3027 MB/s	0 short_reads/s	0 short_writes_echo/s	26 cpu_user_milliseconds	972 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
34001 milliseconds	3000 MB/s	0 short_reads/s	0 short_writes_echo/s	19 cpu_user_milliseconds	979 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
35001 milliseconds	2908 MB/s	0 short_reads/s	0 short_writes_echo/s	13 cpu_user_milliseconds	983 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	28 preempts/s
36001 milliseconds	2945 MB/s	54 short_reads/s	0 short_writes_echo/s	26 cpu_user_milliseconds	972 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	3 yields/s	9 preempts/s
37001 milliseconds	2770 MB/s	0 short_reads/s	0 short_writes_echo/s	21 cpu_user_milliseconds	977 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	12 preempts/s
38001 milliseconds	2861 MB/s	0 short_reads/s	0 short_writes_echo/s	21 cpu_user_milliseconds	977 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
39001 milliseconds	2957 MB/s	0 short_reads/s	0 short_writes_echo/s	18 cpu_user_milliseconds	978 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	20 preempts/s
40001 milliseconds	2989 MB/s	0 short_reads/s	0 short_writes_echo/s	19 cpu_user_milliseconds	980 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
41001 milliseconds	2930 MB/s	0 short_reads/s	0 short_writes_echo/s	19 cpu_user_milliseconds	979 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
42001 milliseconds	2889 MB/s	0 short_reads/s	0 short_writes_echo/s	25 cpu_user_milliseconds	971 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	25 preempts/s
43001 milliseconds	3018 MB/s	0 short_reads/s	0 short_writes_echo/s	25 cpu_user_milliseconds	973 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	8 preempts/s
44001 milliseconds	2965 MB/s	0 short_reads/s	0 short_writes_echo/s	20 cpu_user_milliseconds	978 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
45001 milliseconds	3008 MB/s	0 short_reads/s	0 short_writes_echo/s	19 cpu_user_milliseconds	979 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
46001 milliseconds	2936 MB/s	0 short_reads/s	0 short_writes_echo/s	21 cpu_user_milliseconds	978 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
47001 milliseconds	2973 MB/s	0 short_reads/s	0 short_writes_echo/s	18 cpu_user_milliseconds	981 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	2 preempts/s
48001 milliseconds	2966 MB/s	0 short_reads/s	0 short_writes_echo/s	21 cpu_user_milliseconds	977 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
49002 milliseconds	2866 MB/s	0 short_reads/s	0 short_writes_echo/s	19 cpu_user_milliseconds	979 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	9 preempts/s
50002 milliseconds	3007 MB/s	0 short_reads/s	0 short_writes_echo/s	27 cpu_user_milliseconds	971 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
51002 milliseconds	2828 MB/s	0 short_reads/s	0 short_writes_echo/s	17 cpu_user_milliseconds	981 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	8 preempts/s
52002 milliseconds	2972 MB/s	0 short_reads/s	0 short_writes_echo/s	14 cpu_user_milliseconds	985 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
53002 milliseconds	2940 MB/s	0 short_reads/s	0 short_writes_echo/s	25 cpu_user_milliseconds	973 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
54002 milliseconds	2873 MB/s	0 short_reads/s	0 short_writes_echo/s	24 cpu_user_milliseconds	974 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	2 preempts/s
55002 milliseconds	2910 MB/s	0 short_reads/s	0 short_writes_echo/s	23 cpu_user_milliseconds	975 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	2 preempts/s
56002 milliseconds	2972 MB/s	0 short_reads/s	0 short_writes_echo/s	19 cpu_user_milliseconds	979 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	8 preempts/s
57002 milliseconds	2981 MB/s	0 short_reads/s	0 short_writes_echo/s	29 cpu_user_milliseconds	969 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
58002 milliseconds	3028 MB/s	0 short_reads/s	0 short_writes_echo/s	24 cpu_user_milliseconds	974 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
59002 milliseconds	2992 MB/s	0 short_reads/s	0 short_writes_echo/s	22 cpu_user_milliseconds	976 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	9 preempts/s
60002 milliseconds	3019 MB/s	0 short_reads/s	0 short_writes_echo/s	27 cpu_user_milliseconds	971 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
61002 milliseconds	2941 MB/s	521 short_reads/s	0 short_writes_echo/s	19 cpu_user_milliseconds	978 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	50 yields/s	3 preempts/s
62002 milliseconds	3029 MB/s	0 short_reads/s	0 short_writes_echo/s	24 cpu_user_milliseconds	974 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
63002 milliseconds	3032 MB/s	0 short_reads/s	0 short_writes_echo/s	25 cpu_user_milliseconds	973 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	2 preempts/s
64002 milliseconds	2906 MB/s	0 short_reads/s	0 short_writes_echo/s	18 cpu_user_milliseconds	981 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
65002 milliseconds	3003 MB/s	0 short_reads/s	0 short_writes_echo/s	23 cpu_user_milliseconds	972 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	36 preempts/s
66002 milliseconds	2937 MB/s	0 short_reads/s	0 short_writes_echo/s	25 cpu_user_milliseconds	973 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
67002 milliseconds	2999 MB/s	0 short_reads/s	0 short_writes_echo/s	21 cpu_user_milliseconds	977 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
68002 milliseconds	2971 MB/s	0 short_reads/s	0 short_writes_echo/s	15 cpu_user_milliseconds	984 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
69002 milliseconds	2990 MB/s	0 short_reads/s	0 short_writes_echo/s	15 cpu_user_milliseconds	983 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	13 preempts/s
70002 milliseconds	3013 MB/s	0 short_reads/s	0 short_writes_echo/s	24 cpu_user_milliseconds	974 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
71002 milliseconds	2977 MB/s	0 short_reads/s	0 short_writes_echo/s	26 cpu_user_milliseconds	970 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	26 preempts/s
72002 milliseconds	3025 MB/s	0 short_reads/s	0 short_writes_echo/s	18 cpu_user_milliseconds	978 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	26 preempts/s
73002 milliseconds	2872 MB/s	0 short_reads/s	0 short_writes_echo/s	25 cpu_user_milliseconds	971 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	27 preempts/s
74003 milliseconds	2858 MB/s	0 short_reads/s	0 short_writes_echo/s	24 cpu_user_milliseconds	974 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
75003 milliseconds	3010 MB/s	0 short_reads/s	0 short_writes_echo/s	22 cpu_user_milliseconds	974 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	23 preempts/s
76003 milliseconds	2986 MB/s	0 short_reads/s	0 short_writes_echo/s	34 cpu_user_milliseconds	964 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	9 preempts/s
77003 milliseconds	3011 MB/s	0 short_reads/s	0 short_writes_echo/s	23 cpu_user_milliseconds	975 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
78003 milliseconds	3014 MB/s	0 short_reads/s	0 short_writes_echo/s	12 cpu_user_milliseconds	984 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	26 preempts/s
79003 milliseconds	3018 MB/s	0 short_reads/s	0 short_writes_echo/s	29 cpu_user_milliseconds	967 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	27 preempts/s
80003 milliseconds	2992 MB/s	0 short_reads/s	0 short_writes_echo/s	26 cpu_user_milliseconds	972 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
81003 milliseconds	2918 MB/s	0 short_reads/s	0 short_writes_echo/s	22 cpu_user_milliseconds	977 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	2 preempts/s
82003 milliseconds	2994 MB/s	0 short_reads/s	0 short_writes_echo/s	24 cpu_user_milliseconds	974 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
83003 milliseconds	3013 MB/s	0 short_reads/s	0 short_writes_echo/s	26 cpu_user_milliseconds	972 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	0 preempts/s
84003 milliseconds	2989 MB/s	0 short_reads/s	0 short_writes_echo/s	15 cpu_user_milliseconds	984 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	2 preempts/s
85003 milliseconds	2994 MB/s	0 short_reads/s	0 short_writes_echo/s	27 cpu_user_milliseconds	971 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	1 preempts/s
86003 milliseconds	2929 MB/s	0 short_reads/s	0 short_writes_echo/s	22 cpu_user_milliseconds	977 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	1 preempts/s
87003 milliseconds	3000 MB/s	0 short_reads/s	0 short_writes_echo/s	27 cpu_user_milliseconds	971 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	1 preempts/s
88003 milliseconds	2989 MB/s	0 short_reads/s	0 short_writes_echo/s	19 cpu_user_milliseconds	979 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
89003 milliseconds	3027 MB/s	0 short_reads/s	0 short_writes_echo/s	19 cpu_user_milliseconds	977 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	24 preempts/s
90003 milliseconds	2944 MB/s	0 short_reads/s	0 short_writes_echo/s	25 cpu_user_milliseconds	971 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	25 preempts/s
91003 milliseconds	2872 MB/s	0 short_reads/s	0 short_writes_echo/s	17 cpu_user_milliseconds	982 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
92003 milliseconds	2945 MB/s	0 short_reads/s	0 short_writes_echo/s	24 cpu_user_milliseconds	972 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	25 preempts/s
93003 milliseconds	3005 MB/s	0 short_reads/s	0 short_writes_echo/s	27 cpu_user_milliseconds	970 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	23 preempts/s
94003 milliseconds	2994 MB/s	0 short_reads/s	0 short_writes_echo/s	24 cpu_user_milliseconds	974 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	8 preempts/s
95003 milliseconds	3024 MB/s	0 short_reads/s	0 short_writes_echo/s	22 cpu_user_milliseconds	976 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	14 preempts/s
96003 milliseconds	2981 MB/s	0 short_reads/s	0 short_writes_echo/s	25 cpu_user_milliseconds	972 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	24 preempts/s
97003 milliseconds	2982 MB/s	715 short_reads/s	0 short_writes_echo/s	21 cpu_user_milliseconds	970 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	216 yields/s	30 preempts/s
98003 milliseconds	2977 MB/s	0 short_reads/s	0 short_writes_echo/s	18 cpu_user_milliseconds	981 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
99004 milliseconds	2972 MB/s	0 short_reads/s	0 short_writes_echo/s	19 cpu_user_milliseconds	980 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
100004 milliseconds	2957 MB/s	0 short_reads/s	0 short_writes_echo/s	22 cpu_user_milliseconds	974 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	29 preempts/s
101004 milliseconds	2903 MB/s	0 short_reads/s	0 short_writes_echo/s	19 cpu_user_milliseconds	979 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
102004 milliseconds	2869 MB/s	0 short_reads/s	0 short_writes_echo/s	25 cpu_user_milliseconds	973 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
103004 milliseconds	2941 MB/s	0 short_reads/s	0 short_writes_echo/s	25 cpu_user_milliseconds	973 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	2 preempts/s
104004 milliseconds	3031 MB/s	0 short_reads/s	0 short_writes_echo/s	25 cpu_user_milliseconds	974 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	2 preempts/s
105004 milliseconds	3024 MB/s	0 short_reads/s	0 short_writes_echo/s	25 cpu_user_milliseconds	973 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	1 preempts/s
106004 milliseconds	2927 MB/s	1 short_reads/s	0 short_writes_echo/s	20 cpu_user_milliseconds	978 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
107004 milliseconds	3021 MB/s	0 short_reads/s	0 short_writes_echo/s	17 cpu_user_milliseconds	982 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	3 preempts/s
108004 milliseconds	3020 MB/s	0 short_reads/s	0 short_writes_echo/s	24 cpu_user_milliseconds	974 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
109004 milliseconds	2995 MB/s	0 short_reads/s	0 short_writes_echo/s	23 cpu_user_milliseconds	975 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
110004 milliseconds	3004 MB/s	0 short_reads/s	0 short_writes_echo/s	24 cpu_user_milliseconds	975 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	2 preempts/s
111004 milliseconds	2931 MB/s	0 short_reads/s	0 short_writes_echo/s	19 cpu_user_milliseconds	979 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
112004 milliseconds	3024 MB/s	0 short_reads/s	0 short_writes_echo/s	30 cpu_user_milliseconds	968 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	11 preempts/s
113004 milliseconds	2998 MB/s	0 short_reads/s	0 short_writes_echo/s	32 cpu_user_milliseconds	966 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	4 preempts/s
114004 milliseconds	3002 MB/s	44 short_reads/s	0 short_writes_echo/s	13 cpu_user_milliseconds	983 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	17 yields/s	4 preempts/s
115004 milliseconds	2979 MB/s	0 short_reads/s	0 short_writes_echo/s	17 cpu_user_milliseconds	982 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	2 preempts/s
116004 milliseconds	2852 MB/s	0 short_reads/s	0 short_writes_echo/s	18 cpu_user_milliseconds	980 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	8 preempts/s
117004 milliseconds	2955 MB/s	0 short_reads/s	0 short_writes_echo/s	12 cpu_user_milliseconds	987 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	8 preempts/s
118004 milliseconds	3011 MB/s	0 short_reads/s	0 short_writes_echo/s	19 cpu_user_milliseconds	979 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	6 preempts/s
119004 milliseconds	2959 MB/s	0 short_reads/s	0 short_writes_echo/s	20 cpu_user_milliseconds	976 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	23 preempts/s
120005 milliseconds	2886 MB/s	0 short_reads/s	0 short_writes_echo/s	29 cpu_user_milliseconds	969 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	10 preempts/s
121005 milliseconds	2757 MB/s	237 short_reads/s	0 short_writes_echo/s	17 cpu_user_milliseconds	981 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	24 yields/s	7 preempts/s
122005 milliseconds	2883 MB/s	0 short_reads/s	0 short_writes_echo/s	30 cpu_user_milliseconds	968 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
123005 milliseconds	2905 MB/s	0 short_reads/s	0 short_writes_echo/s	21 cpu_user_milliseconds	977 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
124005 milliseconds	2982 MB/s	0 short_reads/s	0 short_writes_echo/s	21 cpu_user_milliseconds	975 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	25 preempts/s
125005 milliseconds	2955 MB/s	0 short_reads/s	0 short_writes_echo/s	34 cpu_user_milliseconds	964 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	7 preempts/s
126005 milliseconds	2886 MB/s	27 short_reads/s	0 short_writes_echo/s	30 cpu_user_milliseconds	966 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	19 yields/s	9 preempts/s
127005 milliseconds	2908 MB/s	0 short_reads/s	0 short_writes_echo/s	22 cpu_user_milliseconds	975 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	27 preempts/s
128005 milliseconds	2989 MB/s	0 short_reads/s	0 short_writes_echo/s	20 cpu_user_milliseconds	976 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	28 preempts/s
129005 milliseconds	3029 MB/s	0 short_reads/s	0 short_writes_echo/s	19 cpu_user_milliseconds	978 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	27 preempts/s
130005 milliseconds	2954 MB/s	0 short_reads/s	0 short_writes_echo/s	33 cpu_user_milliseconds	965 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	5 preempts/s
131005 milliseconds	2830 MB/s	0 short_reads/s	0 short_writes_echo/s	13 cpu_user_milliseconds	986 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	9 preempts/s
132005 milliseconds	2952 MB/s	0 short_reads/s	0 short_writes_echo/s	25 cpu_user_milliseconds	971 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	28 preempts/s
133005 milliseconds	2999 MB/s	0 short_reads/s	0 short_writes_echo/s	26 cpu_user_milliseconds	972 cpu_system_milliseconds	0 minor_page_faults/s	0 major_page_faults/s	0 yields/s	9 preempts/s
